"m.z"	"rt"	"p.value"	"t.score"
395.152525055808	299.938171386719	6.00061611802523e-06	88.2651149565635
395.162411421781	262.915222167969	8.70288335456958e-07	139.915893379884
395.189134471032	328.397186279297	2.37934929666944e-06	110.262984747918
395.206880459697	371.390991210938	2.58286415241437e-07	185.799510499118
395.219655660377	572.459045410156	5.92109511391804e-08	260.909208104241
395.246754653468	517.952	1.16686584175724e-07	223.25608496059
395.315415333919	563.979919433594	5.75244878597665e-07	154.184664604955
395.388521641106	737.7958984375	0.000369938531667579	30.4829914370334
395.780119323885	966.725	0.937558640209275	0.00648912536988956
395.825787393996	25.5205955505371	5.80740299794556e-05	50.0925949792339
395.938249960064	282.364868164062	1.55314401221111e-05	69.9058140545364
395.978425540034	324.40380859375	0.577185789027755	0.33453420577086
396.01104299789	476.769378662109	0.000123866680487403	41.0830887785038
396.138202404026	242.331512451172	8.2986342309803e-06	81.5650181815801
396.165748041129	262.308624267578	9.10149783078498e-08	236.392914169917
396.192357309417	328.397186279297	3.59806912751104e-06	99.8672784511906
396.222700753229	573.0634765625	2.9450281668465e-05	59.5674211145287
396.250041544981	517.952	1.55430403134673e-06	122.013059861492
396.744330822061	24.313850402832	2.12783657234084e-06	113.239160979507
396.788814074574	30.3423843383789	5.89791104107562e-06	88.6355959833512
396.828016701464	37.5512619018555	5.0475413078078e-05	51.9337781669122
396.889975121103	945.500183105469	0.330241521963807	1.05929242204961
396.941477909928	282.339294433594	0.000158114806532328	38.488971670604
396.970989915997	954.007	0.472648042762914	0.561862738664586
397.002771292396	106.780487060547	9.4213721582883e-07	137.328796312699
397.016089018037	47.1648483276367	1.485138083706e-06	123.33627786003
397.149713609514	232.08073425293	1.8372232033981e-06	117.265301152712
397.157801067841	503.417022705078	5.06416357915e-05	51.889950389383
397.16063920247	262.379608154297	2.04681357998569e-07	196.088953362517
397.168654748814	296.955993652344	5.03844834573196e-06	92.0820150242082
397.178008787582	269.041687011719	7.83018577947827e-07	143.433709465811
397.205046407863	310.420166015625	1.67436017723222e-06	119.878866232636
397.222649066705	416.81298828125	1.63295732288474e-07	206.603253296215
397.225853706421	448.912109375	0.00040422796359172	29.7322828578104
397.294516318388	511.289886474609	3.16170774892445e-08	301.16536675243
397.331474576442	656.034956054687	6.21863984672183e-07	151.397831561382
397.331585072831	634.838012695312	4.55445081600113e-08	277.066493990273
397.367781914639	623.936645507812	3.46671267096464e-07	173.520739347693
397.892097987724	945.528686523438	0.851355224378039	0.0371925819027897
397.902662712146	38.1345252990723	3.03970441122125e-07	178.905667212142
397.935594994681	282.937683105469	2.35787311355362e-05	62.9946483089173
398.005683250096	106.70581817627	2.1021422336216e-05	64.8316197022987
398.070954321362	543.9931640625	6.52448880996625e-06	86.4889436803245
398.131415262518	573.668395996094	4.40525850551736e-05	53.776561944369
398.153183132595	232.08073425293	1.07910783350783e-06	133.006349953233
398.171826988667	297.506011962891	2.17056672449357e-07	193.441849832079
398.18148377781	268.996948242188	4.15919261479311e-07	166.315388371041
398.208417458148	310.4052734375	1.12540941335693e-06	131.694735087456
398.226096839721	417.4189453125	0.000160898086861705	38.3088913779106
398.228980522276	449.213317871094	0.000146213754693259	39.3051967224987
398.334477054097	656.035797119141	3.05632281225183e-06	103.855386704012
398.371283745964	623.936767578125	3.72278442368343e-07	170.666350028595
398.653180915842	251.477447509766	7.4807245712538e-07	144.979420913055
398.694648287984	26.1207160949707	1.24889602026457e-06	128.496649749717
398.741418906328	23.7297286987305	1.84675865386929e-07	200.810885783657
398.785760163201	30.3423843383789	1.34893774701002e-06	126.176854194934
398.818239083108	948.55615234375	0.453145076785235	0.614750802862308
398.855468647098	28.535400390625	6.2881250601016e-07	151.00436302561
398.886312168682	945.528076171875	0.315324893299143	1.13069208893175
398.935714357541	352.602478027344	6.9525987818262e-06	85.1622247158419
399.176586029274	268.996948242188	8.66867670117677e-08	239.055128244856
399.182051135261	631.204254150391	0.464972488005394	0.582220814793668
399.184798982975	326.945068359375	1.58873766703373e-08	352.279084883176
399.206391509562	310.4052734375	1.50756994493525e-06	122.899018504707
399.220422972685	318.099456787109	1.1132172008118e-06	132.033627375925
399.273911093435	531.90087890625	1.88935183368267e-05	66.5819065526953
399.326082400148	577.908264160156	1.39776717902004e-07	214.154877218693
399.345121754426	589.415893554688	4.24698506003188e-08	281.531345695906
399.861082290963	27.2972373962402	2.89150394963489e-06	105.243454884459
399.934086100023	334.291412353516	8.19844045504408e-07	141.893565128636
399.986856365726	461.024322509766	4.69643825591018e-07	161.668535036285
400.146614226401	600.9228515625	1.70536409033972e-05	68.3017545777463
400.164247659094	589.718444824219	0.0031199045056795	15.9838749700601
400.207039959623	310.4052734375	3.54908826065215e-06	100.196718545591
400.223859574538	318.099456787109	4.3964122889146e-07	164.178120209149
400.248166275982	485.854583740234	5.77856270273388e-05	50.1569807375361
400.277250335149	531.897338867188	7.12011034186359e-06	84.6700273786236
400.329254058114	577.908264160156	3.00079416782273e-07	179.44196814581
400.691987225545	26.1207160949707	1.62351849096461e-06	120.759072476102
400.814515688886	948.556091308594	0.552792868927868	0.380158678924212
400.852522152806	28.535400390625	1.16015275291666e-06	130.753114846886
400.969032670135	954.611694335938	0.104254899903953	3.26468293794095
401.12233664927	589.416809082031	5.18546148479314e-05	51.5753597742976
401.127510115355	318.982360839844	5.41991773294591e-05	50.9920420990791
401.146947923521	557.313903808594	1.10919953649889e-06	132.146296618482
401.232389949931	524.658935546875	4.9949352729963e-06	92.2753428050624
401.290034386415	558.525634765625	1.98268461144303e-08	334.96586051144
401.858069535364	26.7270431518555	1.59010456649866e-06	121.356114512616
401.931023286836	334.291412353516	8.03800429285591e-07	142.553943110898
401.95346380781	28.5387001037598	6.35356352147809e-07	150.63863860384
402.057708808819	567.007385253906	3.74693727268948e-05	56.0420417512159
402.162421773321	631.204294921875	0.00492918018534178	13.6816395310256
402.212306593973	302.351165771484	7.29360329024643e-08	248.728107185737
402.28508729729	422.264007568359	0.39363323657987	0.80265088646842
402.293013469312	558.528747558594	4.89322887465064e-07	160.126559546082
402.689020927889	26.1207160949707	1.54295630134169e-06	122.225162334537
402.849721958973	28.5282974243164	1.24787741138169e-06	128.521426660194
402.909266063194	950.978196777344	0.204092582541031	1.87505513956964
402.971363968904	47.2015495300293	5.20493821475596e-06	91.3607182353136
403.081006738729	543.986145019531	9.40181126249187e-07	137.395999019294
403.124112059015	589.415100097656	0.000127178422591477	40.7958509519444
403.1625318978	590.021484375	0.000294342928806918	32.4889443464932
403.194067776162	489.489044189453	3.88378140551241e-07	168.991891453106
403.667840599733	251.435119628906	1.24672131191059e-05	73.8101400948007
403.855149430047	26.7222099304199	1.3248603157996e-05	72.7109827304906
403.925127481809	342.848388671875	3.79535406239432e-06	98.5938008319833
403.951406534588	28.5282974243164	1.04017378880882e-06	134.16366392689
404.054879233548	566.402984619141	8.52266045206468e-05	45.3402952350761
404.103833012995	25.5795183181763	1.5088656129095e-07	210.408418729996
404.165521895743	590.021484375	0.00555834487458741	13.1155963453301
404.686498289587	26.1207160949707	8.46000841740371e-07	140.850086668497
404.833403399516	32.7407836914062	3.42616978573481e-06	101.048528862617
404.846853063202	26.7371482849121	0.256221525625068	1.46993031697677
405.118629377885	278.125823974609	2.268303945437e-06	111.527158664895
405.155348572841	250.799911499023	0.000143822946283478	39.4789885179978
405.159076911144	590.021850585938	0.00347626540759341	15.4177084350565
405.178241081222	573.669982910156	9.57441100339498e-06	78.7600047991514
405.190656912817	262.331146240234	4.29292364025572e-07	165.092748621157
405.299733608267	546.408935546875	2.01627496552033e-05	65.5106528980947
405.312779018661	632.414855957031	7.88140840484408e-08	244.34131910478
406.132273809229	303.079010009766	1.13413815831592e-07	224.723677737241
406.683592900476	26.0948333740234	8.66724391112132e-07	140.050968450685
406.828588199274	32.7065811157227	4.14435180624849e-06	96.527860744144
406.915809164597	946.739562988281	0.0413423002283101	5.65634101798258
407.186608880287	502.962982177734	7.23221818966784e-06	84.3484616765684
407.20697290597	269.582122802734	2.11158917173924e-07	194.679729438676
407.218799801971	574.881103515625	7.75119257982372e-08	245.277858159472
407.24637766488	383.503967285156	1.52142995326516e-06	122.632803999542
407.279387822567	370.180084228516	1.28449980246659e-06	127.645815565714
407.352069340407	600.922729492188	3.95554430345208e-07	168.272632172606
407.919701902706	26.1207160949707	8.37623848914213e-05	45.5463446092603
408.056969664048	38.1517486572266	2.07178877250522e-05	65.0677151994255
408.189346712856	502.811889648438	4.87030231659399e-05	52.4123638244465
408.210395119626	268.996948242188	6.47957951607336e-07	149.947155953503
408.283398017583	370.180084228516	0.51487440969691	0.459568502978862
408.735202464293	30.9359092712402	9.43891833566536e-06	79.0355851769806
408.846261524227	947.950134277344	0.0688087177835524	4.26834399272013
409.190231059505	573.670043945312	5.32077299762206e-08	267.377808149227
409.235148357282	510.572235107422	3.41024676892989e-06	101.161603260206
409.261386574923	540.966001708984	7.04657572526412e-06	84.884331416764
409.28645368737	370.180084228516	0.531639876850501	0.423113409407518
409.294675898518	546.416259765625	5.58278664557769e-07	155.268215517449
409.310153387025	687.530029296875	2.12981110693713e-06	113.214146853985
409.331029591104	583.964172363281	1.42329787847916e-07	213.262464802031
409.367520197606	618.485778808594	1.14208799928264e-07	224.362468936251
410.053474017562	38.1517486572266	7.04687456468732e-06	84.8834549758502
410.135872237937	631.506713867188	0.0143588934562438	9.15156754700794
410.163824471393	317.768035888672	3.86269433316168e-07	169.206334239335
410.193124238872	573.669982910156	1.09304756615306e-07	226.641321869917
410.22108713787	344.143981933594	0.590653153314883	0.311022394636756
410.289285145986	370.180084228516	0.789739782731989	0.0754664259755355
410.2982303486	546.408935546875	9.63857834374494e-08	233.296851029656
410.313362997287	687.530029296875	7.65142407324997e-06	83.1979066813971
410.370990265499	619.091186523438	6.8213167268813e-07	148.151781899554
410.732439280052	30.9359092712402	8.24742740723962e-06	81.6884539941503
410.811775110254	962.485	0.103461013329668	3.28214115356693
410.842608797611	947.950134277344	0.301954245798458	1.19902102573173
410.894003948813	964.29345703125	0.788513907289411	0.076374232629957
411.129198495384	241.113815307617	1.20381520768766e-06	129.617504901767
411.136095104089	631.809448242188	0.000502579310608412	27.9498989743229
411.184340746658	270.79541015625	1.04653088805087e-06	133.971115796202
411.19585133211	550.050354003906	1.45864272311321e-06	123.863263563116
411.205623390382	600.31689453125	3.30284370303739e-08	298.177921938196
411.201818360221	407.122985839844	1.02624841986937e-06	134.590517575226
411.224156993964	344.138092041016	0.251121995334361	1.50435653360132
411.241644407598	473.135993164062	6.04389159077448e-08	259.68464657343
411.237761171819	293.293823242188	2.77379724136745e-07	182.749907128671
411.29201633227	370.180084228516	0.408335613668301	0.752111308328503
411.31731278983	687.528747558594	5.64051709231616e-06	89.5998026217917
411.382851592685	719.022352539062	0.0920963927159324	3.55251011425695
411.38338994189	640.289001464844	1.90090657149069e-07	199.473219629447
411.838539075385	26.1357231140137	3.04261317177482e-07	178.865913087302
412.062142172271	556.712646484375	1.92681830851757e-05	66.256738761392
412.132639742103	240.576293945312	1.09717563235746e-06	132.486491620868
412.18773461192	270.781127929688	4.53233030781048e-05	53.3869015726185
412.208765611662	600.921142578125	1.459271397248e-07	212.037702120107
412.20516745927	407.728973388672	4.89634156228686e-07	160.102781609436
412.218939935187	344.143981933594	0.356266186554785	0.945533135445408
412.24824238047	577.304069091797	0.483928760853951	0.532970283248038
412.285004070027	545.205200195312	2.37666654687875e-08	321.420168979822
412.386664338865	640.289001464844	4.32982019294287e-07	164.763596092202
412.729382470029	30.9039688110352	1.06707731648413e-05	76.6921192013285
412.965773287533	373.208129882812	0.0186082576581329	8.21193599527981
413.098510460927	573.670959472656	2.19101583128678e-11	1549.55836447799
413.132944444919	631.8095703125	0.00885471900843793	11.0625483830921
413.135958158624	240.576293945312	1.89675811770404e-06	116.379754950876
413.163519316281	264.753845214844	2.3991057393399e-06	110.045628226376
413.199966790555	284.163330078125	1.30292628376693e-06	127.216713992814
413.221219836947	631.20458984375	0.748162878005563	0.109613497547599
413.221664493435	344.138092041016	0.218725079344367	1.74814390251913
413.21122730816	573.670043945312	1.09962522867389e-06	132.416816158782
413.290198955142	427.096099853516	1.19727401182414e-06	129.784399258835
413.362296856305	605.767822265625	3.27467387337886e-07	175.836064214637
413.389325717621	640.893859863281	1.47964340879642e-06	123.444616213417
413.800928451968	26.7371482849121	1.2856413270084e-05	73.2524551352552
413.898384071303	32.1957397460938	8.45523723470718e-06	81.1932239585818
413.969156114634	373.208068847656	0.133616559009934	2.71811289350652
414.057861455179	557.317687988281	2.64981787887414e-06	107.463998626848
